step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
2571,-0.06931082904338837,0.30391138792037964,0.6435546875,0.0004458437906578183,0.48560234904289246,0.5143976211547852,0.7311675548553467,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2572,-0.08649956434965134,0.3090629279613495,0.62109375,0.0004590093740262091,0.5076636075973511,0.4923363924026489,0.7261059284210205,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2573,-0.07309365272521973,0.2862403094768524,0.613476574420929,0.0004896164173260331,0.4969032406806946,0.5030968189239502,0.747079610824585,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2574,-0.0909767597913742,0.2981274724006653,0.6376953125,0.00043323205318301916,0.4728679358959198,0.5271320939064026,0.7681970596313477,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2575,-0.06366778910160065,0.3326166272163391,0.6507812738418579,0.0004454812442418188,0.5234881043434143,0.4765118956565857,0.7065790891647339,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2576,-0.02755354531109333,0.2988818287849426,0.6025390625,0.00048052967758849263,0.49925702810287476,0.5007429718971252,0.7167121171951294,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2577,-0.05088524892926216,0.2921292185783386,0.623046875,0.00044900859938934445,0.4803842306137085,0.5196157097816467,0.7441890239715576,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2578,-0.07051045447587967,0.3204311430454254,0.623046875,0.00045538516133092344,0.5083841681480408,0.49161583185195923,0.7376753687858582,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2579,-0.087190181016922,0.3314222991466522,0.638671875,0.000511575024574995,0.5295661687850952,0.4704338312149048,0.7301512956619263,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2580,-0.07458008825778961,0.30780184268951416,0.6396484375,0.0005206328351050615,0.497324675321579,0.5026754140853882,0.7673102021217346,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2581,-0.06272786855697632,0.33496689796447754,0.6708984375,0.00044739298755303025,0.5211206078529358,0.4788794219493866,0.7325778007507324,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2582,-0.05303774029016495,0.3128913640975952,0.6513671875,0.0005173117388039827,0.5207236409187317,0.4792763590812683,0.7402838468551636,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2583,-0.06607203930616379,0.2689121663570404,0.6162109375,0.00044129922753199935,0.45047464966773987,0.549525260925293,0.7956143021583557,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2584,-0.05133560299873352,0.3063841164112091,0.650390625,0.0004947866545990109,0.4944950044155121,0.5055049657821655,0.7909825444221497,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2585,-0.04484334588050842,0.304650217294693,0.6435546875,0.0004569375014398247,0.5047402381896973,0.4952597916126251,0.7594774961471558,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2586,-0.08029276132583618,0.32256609201431274,0.634765625,0.0004455320304259658,0.49979251623153687,0.5002074837684631,0.7923918962478638,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2587,-0.06404352188110352,0.3479630649089813,0.7001953125,0.00046910939272493124,0.5205734968185425,0.4794265031814575,0.7798906564712524,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2588,-0.09979411959648132,0.3290857672691345,0.6435546875,0.0004979788791388273,0.5224663615226746,0.4775336682796478,0.7751106023788452,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2589,-0.06926669180393219,0.29791775345802307,0.615234375,0.0004752070235554129,0.4866369068622589,0.5133631229400635,0.775507390499115,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2590,-0.048687610775232315,0.3039005398750305,0.670117199420929,0.00044581794645637274,0.48323455452919006,0.5167654156684875,0.7772102952003479,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2591,-0.08790702372789383,0.3237759470939636,0.6708984375,0.00045090235653333366,0.5032587051391602,0.49674126505851746,0.7347248792648315,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2592,-0.08490793406963348,0.3091089725494385,0.64453125,0.0004458218754734844,0.481797993183136,0.518202006816864,0.7631363868713379,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2593,-0.07746612280607224,0.33729636669158936,0.681640625,0.00044458595220930874,0.48570579290390015,0.5142941474914551,0.7618387341499329,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2594,-0.08668456971645355,0.3466436266899109,0.7177734375,0.0004261367139406502,0.48885488510131836,0.5111451148986816,0.7557108402252197,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2595,-0.084563247859478,0.30976301431655884,0.620898425579071,0.0005054937209933996,0.5007400512695312,0.49925997853279114,0.713056743144989,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2596,-0.029693424701690674,0.3081980347633362,0.6376953125,0.00045800782390870154,0.4986688196659088,0.5013312101364136,0.7332392334938049,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2597,-0.07549668103456497,0.30768483877182007,0.6498047113418579,0.0005040694959461689,0.5034440755844116,0.4965559244155884,0.7190601825714111,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2598,-0.07838176190853119,0.3157201409339905,0.6533203125,0.00048748592962510884,0.4930620789527893,0.5069379806518555,0.7076058387756348,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2599,-0.06888967752456665,0.281173974275589,0.5986328125,0.00046102653141133487,0.4961942434310913,0.5038057565689087,0.6991405487060547,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2600,-0.06969896703958511,0.31094440817832947,0.630859375,0.000492917955853045,0.5148171186447144,0.48518288135528564,0.6718981266021729,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2601,-0.0383550301194191,0.2871740460395813,0.6421874761581421,0.0004454664303921163,0.4670211672782898,0.532978892326355,0.7285585999488831,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2602,-0.08459287881851196,0.33067643642425537,0.6552734375,0.00046261248644441366,0.5014212131500244,0.4985787272453308,0.7042039632797241,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2603,-0.08128287643194199,0.31094059348106384,0.6552734375,0.0004823289345949888,0.50177401304245,0.49822598695755005,0.7158674001693726,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2604,-0.06056538596749306,0.372498095035553,0.6923828125,0.0005135187529958785,0.5346553921699524,0.4653446078300476,0.6883702278137207,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2605,-0.09332064539194107,0.2833431363105774,0.6142578125,0.0004394515708554536,0.4635334610939026,0.5364664793014526,0.7719148397445679,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2606,-0.05434004217386246,0.28581663966178894,0.595703125,0.00045995545224286616,0.4960549473762512,0.503944993019104,0.7358121275901794,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2607,-0.09290221333503723,0.32135820388793945,0.665234386920929,0.0004638773389160633,0.4902527630329132,0.5097472667694092,0.7719982266426086,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2608,-0.07408736646175385,0.3021731376647949,0.64453125,0.0004558875225484371,0.491512656211853,0.508487343788147,0.7306114435195923,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2609,-0.0718994066119194,0.3039630949497223,0.6373046636581421,0.0004385421925690025,0.48885446786880493,0.5111455917358398,0.7167782187461853,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2610,-0.0747002363204956,0.3133358657360077,0.609375,0.0004583976697176695,0.5128049850463867,0.48719507455825806,0.7011983394622803,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2611,-0.04654510319232941,0.31767410039901733,0.6376953125,0.0004329890653025359,0.5054225325584412,0.49457743763923645,0.7005578279495239,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2612,-0.07715015113353729,0.3084145188331604,0.650390625,0.0004459288902580738,0.47706788778305054,0.5229321122169495,0.7507264018058777,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2613,-0.08380403369665146,0.29769107699394226,0.6166015863418579,0.0004530898295342922,0.4950934052467346,0.5049065947532654,0.6933369636535645,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2614,-0.07669565826654434,0.30747294425964355,0.636914074420929,0.0004627710732165724,0.4942534267902374,0.5057465434074402,0.7188419103622437,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2615,-0.043632082641124725,0.33447250723838806,0.6435546875,0.00045617189607582986,0.5084648728370667,0.49153512716293335,0.6995340585708618,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2616,-0.06116318702697754,0.29193824529647827,0.6236327886581421,0.0004777492431458086,0.49097558856010437,0.5090243816375732,0.7108850479125977,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2617,-0.06307245790958405,0.3277755379676819,0.6572265625,0.0004894820158369839,0.4997357726097107,0.5002642273902893,0.7019105553627014,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2618,-0.09691043943166733,0.31968605518341064,0.615039050579071,0.00046370780910365283,0.513085126876831,0.48691487312316895,0.6882637739181519,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2619,-0.09386705607175827,0.3004562258720398,0.6572265625,0.00046035624109208584,0.48237869143486023,0.5176212787628174,0.7219346761703491,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2620,-0.08272526413202286,0.3092338442802429,0.595703125,0.000452437496278435,0.5072765350341797,0.4927234351634979,0.7429845929145813,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2621,-0.07303114980459213,0.2868703603744507,0.6119140386581421,0.00045781172229908407,0.5058907866477966,0.49410921335220337,0.7083371877670288,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2622,-0.07274600118398666,0.3309936225414276,0.6435546875,0.0004711671790573746,0.5247081518173218,0.4752918779850006,0.7024545669555664,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2623,-0.06255624443292618,0.3026997447013855,0.6044921875,0.00045714923180639744,0.4896748661994934,0.5103251934051514,0.7367681860923767,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2624,-0.10241436213254929,0.3339677155017853,0.6845703125,0.0004429929540492594,0.5050688982009888,0.49493110179901123,0.7340360879898071,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2625,-0.04906969144940376,0.28171461820602417,0.5927734375,0.00044674845412373543,0.4951765239238739,0.5048234462738037,0.749244213104248,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2626,-0.09644939750432968,0.30436402559280396,0.6123046875,0.0004485804820433259,0.511280357837677,0.488719642162323,0.7107217311859131,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2627,-0.05036715045571327,0.31217917799949646,0.669921875,0.00043835549149662256,0.4914955198764801,0.5085045099258423,0.7507439851760864,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2628,-0.10306156426668167,0.31252574920654297,0.6294921636581421,0.0004311070078983903,0.515592098236084,0.484407901763916,0.7338900566101074,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2629,-0.06336760520935059,0.3061138391494751,0.592968761920929,0.0004356921708676964,0.517157256603241,0.48284274339675903,0.7273527383804321,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2630,-0.04871666803956032,0.2761589586734772,0.581835925579071,0.00041719217551872134,0.479376882314682,0.5206230878829956,0.7184210419654846,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2631,-0.046799033880233765,0.338098406791687,0.657031238079071,0.00044335314305499196,0.5289895534515381,0.4710104465484619,0.6970334053039551,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2632,-0.05854307487607002,0.3208876848220825,0.65625,0.0004181234398856759,0.49862170219421387,0.5013782978057861,0.7071007490158081,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2633,-0.08043119311332703,0.3007848858833313,0.6103515625,0.0004259945126250386,0.5061060786247253,0.49389395117759705,0.7414554357528687,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2634,-0.08096892386674881,0.3108164668083191,0.6142578125,0.0004362835898064077,0.5040751099586487,0.49592486023902893,0.7211898565292358,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2635,-0.08997401595115662,0.3107268214225769,0.6416015625,0.0004036632599309087,0.4853109121322632,0.5146890878677368,0.748665452003479,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2636,-0.045964259654283524,0.30987557768821716,0.6484375,0.00042215079884044826,0.4843953251838684,0.5156046748161316,0.7344390153884888,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2637,-0.06672611087560654,0.29862120747566223,0.6220703125,0.0004437125171534717,0.5199795365333557,0.4800204634666443,0.6849284172058105,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2638,-0.03505842760205269,0.2958962917327881,0.609375,0.000440272648120299,0.5012543201446533,0.4987456798553467,0.6892864108085632,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2639,-0.04615817964076996,0.2990458905696869,0.6298828125,0.00046710233436897397,0.4969934821128845,0.5030064582824707,0.7264758348464966,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2640,-0.03369898721575737,0.3056611120700836,0.625,0.00047140626702457666,0.5117011070251465,0.4882988929748535,0.6749887466430664,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2641,-0.054106585681438446,0.3229098618030548,0.6650390625,0.0004428710672073066,0.5166195631027222,0.48338037729263306,0.6682204008102417,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2642,-0.046240441501140594,0.3290914297103882,0.6468750238418579,0.0004903461085632443,0.5184176564216614,0.4815823435783386,0.6789040565490723,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2643,-0.039707593619823456,0.3014657497406006,0.6455078125,0.00046292657498270273,0.4916470944881439,0.5083528757095337,0.6743730902671814,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2644,-0.06511291116476059,0.2878749966621399,0.607617199420929,0.0004206804733257741,0.47881823778152466,0.5211817026138306,0.6791725754737854,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2645,-0.01989779621362686,0.3248692452907562,0.67578125,0.0004849640536122024,0.5046155452728271,0.49538448452949524,0.6430001258850098,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2646,-0.03873652219772339,0.2903920114040375,0.599609375,0.000506503158248961,0.5116839408874512,0.4883160889148712,0.6926098465919495,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2647,-0.017430707812309265,0.27276861667633057,0.6265624761581421,0.00047814688878133893,0.47799575328826904,0.522004246711731,0.6850683093070984,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2648,-0.044382285326719284,0.29358112812042236,0.636523425579071,0.0004525351687334478,0.4810182750225067,0.5189817547798157,0.6514358520507812,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2649,-0.05395551398396492,0.2622728943824768,0.60546875,0.0004987656138837337,0.47245556116104126,0.5275444388389587,0.6785067915916443,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2650,-0.03863850235939026,0.323827862739563,0.6578124761581421,0.0004633633070625365,0.49123281240463257,0.5087671875953674,0.685197651386261,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2651,-0.028175687417387962,0.29610782861709595,0.6136718988418579,0.0004189609317108989,0.4876129627227783,0.5123870372772217,0.6659693717956543,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2652,-0.03273511677980423,0.2964819073677063,0.654296875,0.00047722109593451023,0.49067389965057373,0.5093261003494263,0.6296078562736511,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2653,-0.04643549025058746,0.301800936460495,0.6380859613418579,0.0004072203300893307,0.4740079939365387,0.5259920358657837,0.672265887260437,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2654,0.014191552996635437,0.33439695835113525,0.6552734375,0.000445511715952307,0.5094220638275146,0.4905779957771301,0.6491864919662476,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2655,-0.0162894818931818,0.3171699047088623,0.6357421875,0.0004968569846823812,0.500584065914154,0.49941593408584595,0.6828694939613342,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2656,-0.022894397377967834,0.29997798800468445,0.59765625,0.00047433434519916773,0.5076988935470581,0.4923011064529419,0.698209285736084,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2657,0.003974059130996466,0.28353703022003174,0.5933593511581421,0.0004195531364530325,0.47917813062667847,0.5208218693733215,0.6485134959220886,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2658,-0.021388381719589233,0.3296501040458679,0.6328125,0.00043050546082668006,0.5175167322158813,0.48248326778411865,0.6580063104629517,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2659,-0.04601743444800377,0.2922579050064087,0.627148449420929,0.0004358820151537657,0.4788462519645691,0.5211537480354309,0.702183723449707,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2660,-0.010797394439578056,0.33423569798469543,0.6474609375,0.0004328773356974125,0.509198784828186,0.4908011555671692,0.6835818290710449,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2661,-0.04187345132231712,0.32291704416275024,0.6302734613418579,0.000443648430518806,0.5172865390777588,0.4827134609222412,0.6585608720779419,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2662,-0.013871682807803154,0.3010033071041107,0.623046875,0.000448250793851912,0.4953444302082062,0.5046555995941162,0.6663891673088074,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2663,-0.031450774520635605,0.30427467823028564,0.630859375,0.00045617815339937806,0.5117567777633667,0.4882432222366333,0.6127241253852844,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2664,-0.03243763744831085,0.3062626123428345,0.636523425579071,0.0004586125141941011,0.5191469192504883,0.48085305094718933,0.6684637069702148,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2665,-0.030531123280525208,0.2632116377353668,0.5986328125,0.000446135934907943,0.46081361174583435,0.5391863584518433,0.6502296924591064,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2666,-0.017904428765177727,0.3148503303527832,0.6416015625,0.00047945004189386964,0.5105258226394653,0.4894741475582123,0.6457810401916504,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2667,-0.03474298119544983,0.28522953391075134,0.619140625,0.00048059842083603144,0.4879944324493408,0.5120055675506592,0.6790739297866821,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2668,0.00817582756280899,0.30148690938949585,0.630859375,0.0004781640600413084,0.5078520774841309,0.4921479821205139,0.6337555646896362,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2669,0.0005622175522148609,0.27593329548835754,0.5673828125,0.0004437664174474776,0.5068770051002502,0.49312299489974976,0.6093744039535522,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2670,0.017682824283838272,0.3165555000305176,0.6576172113418579,0.00047457500477321446,0.5003443956375122,0.4996556043624878,0.6590335369110107,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2671,0.006197999231517315,0.300516813993454,0.6429687738418579,0.0004372648545540869,0.4840051531791687,0.5159948468208313,0.6254123449325562,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2672,-0.01873452216386795,0.2992815673351288,0.595703125,0.0004712711088359356,0.49892303347587585,0.5010769367218018,0.6352603435516357,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2673,-0.035588670521974564,0.2980431020259857,0.6109374761581421,0.0004905773093923926,0.5170338749885559,0.4829661250114441,0.6629850268363953,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2674,0.019598569720983505,0.3089747130870819,0.6158202886581421,0.00045409612357616425,0.512437105178833,0.487562894821167,0.6580393314361572,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2675,0.01732010394334793,0.2769366204738617,0.6146484613418579,0.0004560562374535948,0.4752272367477417,0.5247727632522583,0.6496012210845947,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2676,-0.016476523131132126,0.28622448444366455,0.6357421875,0.00044056092156097293,0.4649316668510437,0.5350683331489563,0.6873754262924194,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2677,0.026054488494992256,0.28893107175827026,0.6142578125,0.0004691265639849007,0.4825406074523926,0.5174593925476074,0.722453236579895,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2678,0.008044423535466194,0.33584117889404297,0.677734375,0.00047382578486576676,0.5106891393661499,0.4893108308315277,0.6932158470153809,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2679,-0.028900235891342163,0.3105491101741791,0.626757800579071,0.0005127866752445698,0.5035535097122192,0.49644649028778076,0.7247768044471741,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2680,-0.019449811428785324,0.32758355140686035,0.6664062738418579,0.0004746953200083226,0.5164756774902344,0.483524352312088,0.6864038705825806,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2681,-0.027625935152173042,0.2828313112258911,0.5810546875,0.000471186765935272,0.5040988922119141,0.4959011375904083,0.7052453756332397,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2682,-0.02676902338862419,0.3154885172843933,0.655468761920929,0.0004934765747748315,0.49123966693878174,0.5087603330612183,0.7614744901657104,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2683,-0.04524892196059227,0.32129037380218506,0.6480468511581421,0.00048059376422315836,0.5069944262504578,0.49300557374954224,0.7357727885246277,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2684,-0.0368189737200737,0.34846067428588867,0.6792968511581421,0.0004905469249933958,0.5187327861785889,0.48126721382141113,0.7577173113822937,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2685,-0.036233074963092804,0.33753013610839844,0.6396484375,0.0004923023516312242,0.5404179096221924,0.4595820903778076,0.7280501127243042,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2686,-0.019190536811947823,0.3138042092323303,0.6455078125,0.00046791639761067927,0.49737781286239624,0.5026221871376038,0.7118760943412781,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2687,-0.010326415300369263,0.31952446699142456,0.6357421875,0.0004843515926040709,0.5077459812164307,0.49225398898124695,0.7918437123298645,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2688,-0.027779333293437958,0.30658355355262756,0.6328125,0.000450774998171255,0.5003466606140137,0.49965333938598633,0.7260264158248901,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2689,-0.037807103246450424,0.27814000844955444,0.6240234375,0.00044483045348897576,0.47217804193496704,0.527821958065033,0.7463945746421814,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2690,-0.030566243454813957,0.298454225063324,0.6136718988418579,0.00046432891394943,0.49935775995254517,0.5006421804428101,0.7601699233055115,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2691,-0.046992283314466476,0.298703670501709,0.6455078125,0.000411330460337922,0.4656336307525635,0.5343663692474365,0.7689194679260254,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2692,-0.03686346858739853,0.2882387638092041,0.617968738079071,0.0004297101404517889,0.48679298162460327,0.5132070183753967,0.7840179800987244,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2693,-0.03860119357705116,0.28685349225997925,0.6025390625,0.00043713825289160013,0.4809357821941376,0.51906418800354,0.7474750280380249,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2694,-0.018937770277261734,0.3405974507331848,0.6402343511581421,0.0004594663914758712,0.5209593772888184,0.47904065251350403,0.755471408367157,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2695,-0.01807466521859169,0.28850460052490234,0.65234375,0.0004249359481036663,0.45690441131591797,0.543095588684082,0.8097716569900513,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2696,-0.03750229999423027,0.3170880675315857,0.6572265625,0.00042631520773284137,0.5055325031280518,0.49446752667427063,0.7515573501586914,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2697,-0.033886730670928955,0.3151734471321106,0.6351562738418579,0.00043306328007020056,0.4959409236907959,0.5040590763092041,0.7728084921836853,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2698,-0.07299475371837616,0.31570965051651,0.6796875,0.00045025235158391297,0.4937829375267029,0.5062170624732971,0.7711502313613892,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2699,-0.04260126128792763,0.3073725700378418,0.654296875,0.00042433361522853374,0.494764506816864,0.505235493183136,0.7659041881561279,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2700,-0.04868830740451813,0.3476816415786743,0.6806640625,0.0004514914471656084,0.5239704251289368,0.47602951526641846,0.7477908134460449,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2701,-0.04938986524939537,0.3307889699935913,0.6527343988418579,0.0004169453168287873,0.510827898979187,0.489172101020813,0.8205170631408691,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2702,-0.0648488998413086,0.29716166853904724,0.61328125,0.000476551940664649,0.4982120394706726,0.5017879605293274,0.7802917957305908,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2703,-0.05186339467763901,0.3316008448600769,0.650195300579071,0.00043987500248476863,0.5179284811019897,0.48207151889801025,0.7819539308547974,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2704,-0.029245145618915558,0.33017992973327637,0.677734375,0.00043720897519961,0.5134665369987488,0.4865334630012512,0.797059953212738,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2705,-0.059128109365701675,0.30400514602661133,0.591601550579071,0.0004558320506475866,0.5231324434280396,0.47686755657196045,0.7848676443099976,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2706,-0.06677939742803574,0.32378703355789185,0.6412109136581421,0.00041603908175602555,0.501893162727356,0.49810686707496643,0.8303918838500977,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2707,-0.06795958429574966,0.26825812458992004,0.5759766101837158,0.00041339025483466685,0.48286813497543335,0.5171318650245667,0.8841900825500488,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2708,-0.054098907858133316,0.3163744807243347,0.65625,0.0004470741841942072,0.4975232481956482,0.5024767518043518,0.8607548475265503,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2709,-0.025476552546024323,0.3058347702026367,0.6279296875,0.0004581597459036857,0.4859722852706909,0.5140277147293091,0.8425589203834534,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2710,-0.05428087338805199,0.32106316089630127,0.621874988079071,0.0004419265314936638,0.5105975270271301,0.4894024729728699,0.847374677658081,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2711,-0.06362564116716385,0.2964891791343689,0.599609375,0.000454678141977638,0.5063652396202087,0.49363476037979126,0.8361815214157104,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2712,-0.060965318232774734,0.3435894548892975,0.646484375,0.0004743242170661688,0.5386525988578796,0.46134740114212036,0.8478083610534668,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2713,-0.019075963646173477,0.3180490732192993,0.627734363079071,0.00042491446947678924,0.48964810371398926,0.510351836681366,0.8493003845214844,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2714,-0.06600015610456467,0.3198254108428955,0.6474609375,0.0004680124984588474,0.5055514574050903,0.49444854259490967,0.8464348316192627,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2715,-0.06609917432069778,0.2907010316848755,0.58984375,0.00044411877752281725,0.49375641345977783,0.5062435865402222,0.8476172685623169,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2716,-0.07015329599380493,0.2969241440296173,0.6142578125,0.00037999142659828067,0.48401379585266113,0.5159862041473389,0.8090971112251282,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2717,-0.05550802871584892,0.29511764645576477,0.6240234375,0.0004326042835600674,0.4924395680427551,0.5075604319572449,0.800999641418457,0.6830558180809021,0.0005449535674415529,1.3077149745740155
2718,-0.06537305563688278,0.28976768255233765,0.6216796636581421,0.00041880077333189547,0.47032323479652405,0.5296767950057983,0.7873472571372986,0.6830558180809021,0.0005449535674415529,1.3077149745740155
