step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
3107,-0.0590723492205143,0.33065471053123474,0.7041015625,0.0004600039101205766,0.4966612756252289,0.5033386945724487,0.48258864879608154,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3108,-0.06885652989149094,0.41698047518730164,0.7720702886581421,0.0005080210976302624,0.5424657464027405,0.4575342535972595,0.41297632455825806,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3109,-0.09701370447874069,0.3245578408241272,0.7001953125,0.00047096406342461705,0.466707706451416,0.5332923531532288,0.4757394790649414,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3110,-0.0806378424167633,0.33827829360961914,0.68359375,0.0004730609362013638,0.5186722874641418,0.48132771253585815,0.4344998002052307,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3111,-0.06265264004468918,0.3588724136352539,0.734375,0.0005261750193312764,0.5162878036499023,0.48371219635009766,0.4932138919830322,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3112,-0.09641418606042862,0.33982396125793457,0.681640625,0.00048782574594952166,0.5114578008651733,0.4885421395301819,0.45880013704299927,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3113,-0.07797429710626602,0.31762880086898804,0.6488281488418579,0.0004931194707751274,0.5139774680137634,0.4860225319862366,0.4974420368671417,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3114,-0.061163246631622314,0.3228679299354553,0.681640625,0.00045926717575639486,0.4899120330810547,0.5100879669189453,0.49758923053741455,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3115,-0.04474969953298569,0.3513326048851013,0.6767578125,0.0004933098098263144,0.5214418768882751,0.47855812311172485,0.5065938234329224,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3116,-0.05843241140246391,0.3077198266983032,0.7041015625,0.00046105156070552766,0.47295081615448,0.52704918384552,0.5375197529792786,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3117,-0.044179730117321014,0.32828161120414734,0.7060546875,0.00048571641673333943,0.4871349334716797,0.5128650665283203,0.511516809463501,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3118,-0.06540631502866745,0.3606906831264496,0.693359375,0.0004895281163044274,0.5203449726104736,0.47965505719184875,0.5305346846580505,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3119,-0.044025156646966934,0.31327158212661743,0.6332031488418579,0.0004658984253183007,0.5010255575180054,0.49897438287734985,0.5044809579849243,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3120,-0.035107988864183426,0.3290429413318634,0.6875,0.0005082945572212338,0.4971693158149719,0.5028306841850281,0.5285553336143494,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3121,-0.07778378576040268,0.35355082154273987,0.701171875,0.0005016867071390152,0.5148923993110657,0.4851076304912567,0.5729442834854126,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3122,-0.05921740457415581,0.3342835307121277,0.6796875,0.0004982601385563612,0.5010981559753418,0.4989018440246582,0.5673471093177795,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3123,-0.04655715078115463,0.3226214051246643,0.7041015625,0.00044176014489494264,0.4774259924888611,0.5225740075111389,0.6127191781997681,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3124,-0.04437491297721863,0.34902918338775635,0.7177734375,0.0004767679492942989,0.5146183967590332,0.4853816032409668,0.574557363986969,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3125,-0.08156019449234009,0.3433837592601776,0.7060546875,0.0004846616939175874,0.5052589774131775,0.4947410225868225,0.5198168158531189,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3126,-0.04795780032873154,0.3353594243526459,0.6875,0.00045911563211120665,0.5135073661804199,0.4864926338195801,0.5797394514083862,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3127,-0.07151607424020767,0.3553819954395294,0.7265625,0.0004906242829747498,0.5024212598800659,0.4975787103176117,0.5877143144607544,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3128,-0.0478312149643898,0.3558318018913269,0.7064453363418579,0.00047242111759260297,0.5215150713920593,0.47848498821258545,0.5896488428115845,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3129,-0.08094283938407898,0.3056577444076538,0.6572265625,0.0004458680050447583,0.4749642014503479,0.5250358581542969,0.6876535415649414,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3130,-0.08499768376350403,0.3203878402709961,0.6800781488418579,0.00046617852058261633,0.48738160729408264,0.5126184225082397,0.613760769367218,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3131,-0.06705136597156525,0.3323158621788025,0.6917968988418579,0.000507911725435406,0.5209739804267883,0.47902601957321167,0.6535117626190186,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3132,-0.05899924784898758,0.3417350649833679,0.7119140625,0.0005118687404319644,0.512136697769165,0.4878632426261902,0.6340116262435913,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3133,-0.0924936830997467,0.3370939791202545,0.697265625,0.0004763210890814662,0.5018357038497925,0.4981642961502075,0.6762366890907288,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3134,-0.07649139314889908,0.3168709874153137,0.66015625,0.00046503753401339054,0.5017382502555847,0.49826180934906006,0.6826016902923584,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3135,-0.0453990213572979,0.3130324184894562,0.6576172113418579,0.0004212984349578619,0.4726203680038452,0.5273796319961548,0.7045799493789673,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3136,-0.095238097012043,0.3434390127658844,0.6884765625,0.0004749863292090595,0.5070755481719971,0.49292445182800293,0.6903880834579468,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3137,-0.08142881840467453,0.34358394145965576,0.6806640625,0.00046907810610719025,0.5215024948120117,0.4784974753856659,0.6303208470344543,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3138,-0.08587585389614105,0.31717199087142944,0.6787109375,0.0004604191635735333,0.4867098033428192,0.5132902264595032,0.6792570352554321,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3139,-0.0975717306137085,0.3374224901199341,0.708984375,0.00047133746556937695,0.49791163206100464,0.5020883679389954,0.6828670501708984,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3140,-0.10331150889396667,0.36907288432121277,0.7412109375,0.00048303278163075447,0.5189930200576782,0.48100703954696655,0.6516720056533813,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3141,-0.09280730783939362,0.3307739496231079,0.6546875238418579,0.0004644390719477087,0.5132510662078857,0.48674896359443665,0.6605642437934875,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3142,-0.07956770062446594,0.338296115398407,0.6865234375,0.0005284199141897261,0.5021623373031616,0.4978376626968384,0.6534525156021118,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3143,-0.07114794850349426,0.3292592465877533,0.658398449420929,0.0005204156041145325,0.521138072013855,0.47886189818382263,0.6596912145614624,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3144,-0.07606961578130722,0.33910635113716125,0.6884765625,0.0004921327927149832,0.5261365175247192,0.4738633930683136,0.6421821117401123,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3145,-0.07185539603233337,0.3086211383342743,0.655078113079071,0.0004886082606390119,0.4850505590438843,0.5149494409561157,0.6423076391220093,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3146,-0.060852840542793274,0.3179931938648224,0.6796875,0.00048129138303920627,0.4957495927810669,0.5042503476142883,0.6587719917297363,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3147,-0.061906687915325165,0.33743420243263245,0.734375,0.0004615640500560403,0.48554641008377075,0.5144535899162292,0.6663926243782043,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3148,-0.05580245330929756,0.31310492753982544,0.669921875,0.0004464703088160604,0.4872046709060669,0.5127953290939331,0.5952342748641968,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3149,-0.06434591114521027,0.3305599093437195,0.697265625,0.0004353015683591366,0.4838349223136902,0.5161651372909546,0.6426576375961304,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3150,-0.06869202852249146,0.3266564905643463,0.701171875,0.0004737398703582585,0.49375367164611816,0.5062463283538818,0.5996254682540894,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3151,-0.052456438541412354,0.3135051131248474,0.654296875,0.0004919382627122104,0.5097308158874512,0.49026918411254883,0.6149313449859619,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3152,-0.07844292372465134,0.3408381938934326,0.701171875,0.0004389800888020545,0.48866984248161316,0.5113301277160645,0.6389102935791016,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3153,-0.06029264256358147,0.3127199113368988,0.6904296875,0.0004893132718279958,0.47236108779907227,0.5276389122009277,0.6298916935920715,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3154,-0.09539267420768738,0.32469457387924194,0.673828125,0.0004899238119833171,0.500710129737854,0.49928995966911316,0.6154011487960815,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3155,-0.05493394285440445,0.3020133972167969,0.671875,0.0004503140808083117,0.47535398602485657,0.524645984172821,0.6262502670288086,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3156,-0.05750839412212372,0.31994175910949707,0.6800781488418579,0.0005254999850876629,0.5149248838424683,0.48507511615753174,0.5882830619812012,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3157,-0.09777387231588364,0.31867313385009766,0.6494140625,0.0005105812451802194,0.5034925937652588,0.4965074062347412,0.632521390914917,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3158,-0.07226806879043579,0.3289754092693329,0.6376953125,0.000525329727679491,0.5234684348106384,0.47653162479400635,0.6004989147186279,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3159,-0.05974593013525009,0.3273048400878906,0.685546875,0.0005259945755824447,0.5054408311843872,0.4945591986179352,0.6310158967971802,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3160,-0.08554812520742416,0.36186161637306213,0.7294921875,0.0004902515793219209,0.5106881856918335,0.4893118143081665,0.6033259034156799,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3161,-0.07930120080709457,0.3388356864452362,0.7158203125,0.0004683788865804672,0.4835284352302551,0.5164716243743896,0.6727813482284546,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3162,-0.08280585706233978,0.3316459059715271,0.6904296875,0.0004994898336008191,0.5018944144248962,0.49810558557510376,0.5850310325622559,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3163,-0.07135703414678574,0.35436806082725525,0.7080078125,0.0005156418192200363,0.5088108777999878,0.49118906259536743,0.5877358317375183,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3164,-0.0448337085545063,0.32103168964385986,0.736328125,0.0004936851910315454,0.4617053270339966,0.5382947325706482,0.6171945333480835,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3165,-0.030209967866539955,0.3482404947280884,0.7347656488418579,0.0005046069854870439,0.5056231021881104,0.4943769574165344,0.6165025234222412,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3166,-0.06782377511262894,0.32957494258880615,0.7177734375,0.000487250741571188,0.4988723397254944,0.5011276602745056,0.6315165758132935,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3167,-0.059157732874155045,0.3580867052078247,0.7353515625,0.0005168077768757939,0.5175857543945312,0.48241424560546875,0.6267157793045044,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3168,-0.04923219233751297,0.36428380012512207,0.70703125,0.0005034866626374424,0.5278087854385376,0.4721912443637848,0.604646623134613,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3169,-0.04470255225896835,0.31274741888046265,0.7007812261581421,0.0005043429555371404,0.46988019347190857,0.530119776725769,0.625248908996582,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3170,-0.06395966559648514,0.36216771602630615,0.734375,0.000493150029797107,0.5197592377662659,0.48024073243141174,0.6170997619628906,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3171,-0.07773984223604202,0.32923874258995056,0.7060546875,0.000501639093272388,0.4903121888637543,0.5096877813339233,0.6892257928848267,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3172,-0.05241493135690689,0.3418644666671753,0.693359375,0.00046064454363659024,0.5041192770004272,0.49588075280189514,0.622580885887146,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3173,-0.0625331774353981,0.31365156173706055,0.6796875,0.00047728436766192317,0.46003174781799316,0.5399682521820068,0.6822903156280518,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3174,-0.06021317094564438,0.33976155519485474,0.6884765625,0.0004904461093246937,0.5173900127410889,0.4826100468635559,0.6010376214981079,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3175,-0.06764571368694305,0.34403419494628906,0.6986328363418579,0.0005156148690730333,0.5165565013885498,0.4834434688091278,0.6234782934188843,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3176,-0.07234979420900345,0.3257611393928528,0.6953125,0.0004945741966366768,0.49668821692466736,0.5033117532730103,0.6160338521003723,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3177,-0.05063079297542572,0.348832368850708,0.767382800579071,0.0005393812316469848,0.49254849553108215,0.5074515342712402,0.6478292942047119,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3178,-0.0738864466547966,0.3034513294696808,0.724609375,0.0004729554639197886,0.45682141184806824,0.5431785583496094,0.6539990901947021,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3179,-0.09366653114557266,0.33717262744903564,0.662109375,0.0004520734364632517,0.5048325061798096,0.49516749382019043,0.6450711488723755,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3180,-0.07025501132011414,0.374287486076355,0.7347656488418579,0.0005379000212997198,0.5261585116386414,0.47384148836135864,0.5964890122413635,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3181,-0.1036435067653656,0.37338048219680786,0.748046875,0.0005263187922537327,0.5171388387680054,0.48286110162734985,0.6003122925758362,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3182,-0.05600607395172119,0.3419102430343628,0.687304675579071,0.0005142836016602814,0.510579526424408,0.48942047357559204,0.6503040194511414,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3183,-0.0779460147023201,0.33596163988113403,0.736328125,0.0005424445262178779,0.49403488636016846,0.5059651136398315,0.6609879732131958,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3184,-0.06360088288784027,0.32162967324256897,0.697265625,0.0005068929749540985,0.4726785719394684,0.527321457862854,0.6346856355667114,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3185,-0.03847245126962662,0.3201386034488678,0.671875,0.0005116265965625644,0.49266067147254944,0.507339358329773,0.6301373243331909,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3186,-0.07102891057729721,0.34056341648101807,0.7236328125,0.0004917336045764387,0.5052265524864197,0.49477341771125793,0.6259639263153076,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3187,-0.0970333144068718,0.3815598487854004,0.72265625,0.0005164820468053222,0.5337799191474915,0.46622008085250854,0.6033451557159424,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3188,-0.11796300113201141,0.32715028524398804,0.6904296875,0.0004655902157537639,0.4809976816177368,0.5190023183822632,0.673000693321228,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3189,-0.07678595185279846,0.3247188627719879,0.677734375,0.0004964367253705859,0.5012655258178711,0.4987344741821289,0.6446483731269836,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3190,-0.07913599163293839,0.3154911696910858,0.69921875,0.0004992984468117356,0.4837149381637573,0.5162850618362427,0.6239816546440125,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3191,-0.0888085812330246,0.3552907705307007,0.7109375,0.00048307733959518373,0.5231398344039917,0.4768601357936859,0.6098039150238037,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3192,-0.0811571329832077,0.34676480293273926,0.716796875,0.0004947507986798882,0.5005884766578674,0.49941152334213257,0.6321548223495483,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3193,-0.09235254675149918,0.35561180114746094,0.72265625,0.000459987495560199,0.5043201446533203,0.4956798553466797,0.633760392665863,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3194,-0.06500693410634995,0.31521129608154297,0.642578125,0.00047280467697419226,0.5012635588645935,0.4987364411354065,0.6260162591934204,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3195,-0.08376207947731018,0.3666911721229553,0.720703125,0.0004798906156793237,0.517654538154602,0.48234549164772034,0.6119880676269531,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3196,-0.09142833203077316,0.3230969309806824,0.673828125,0.00044283593888394535,0.47535669803619385,0.5246433019638062,0.6811197400093079,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3197,-0.09195216000080109,0.3354470729827881,0.7021484375,0.0004504929529502988,0.4896242022514343,0.5103757381439209,0.651380717754364,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3198,-0.09124524146318436,0.3267696499824524,0.693554699420929,0.00045166327618062496,0.48405924439430237,0.51594078540802,0.6650256514549255,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3199,-0.07506950199604034,0.3430579602718353,0.740234375,0.000457149202702567,0.49079564213752747,0.5092043876647949,0.6113125085830688,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3200,-0.06738023459911346,0.32132184505462646,0.7119140625,0.0004464405938051641,0.47172483801841736,0.5282751321792603,0.7066038250923157,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3201,-0.10321621596813202,0.31726911664009094,0.6953125,0.0004296046681702137,0.4605558514595032,0.5394441485404968,0.6886568069458008,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3202,-0.08329834043979645,0.3483322560787201,0.7001953125,0.0004484179662540555,0.5098962187767029,0.4901038110256195,0.6643462777137756,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3203,-0.11657528579235077,0.32188624143600464,0.666015625,0.0004773976397700608,0.5024297833442688,0.497570276260376,0.681634247303009,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3204,-0.0866069495677948,0.3198789358139038,0.6708984375,0.0004900960484519601,0.4835941791534424,0.5164058208465576,0.620751678943634,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3205,-0.0888892114162445,0.3918140232563019,0.7476562261581421,0.00045763514935970306,0.5264650583267212,0.4735349714756012,0.614835262298584,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3206,-0.0813886821269989,0.33490028977394104,0.662109375,0.0004877339815720916,0.5288195013999939,0.4711805284023285,0.6800769567489624,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3207,-0.08719085901975632,0.3382943570613861,0.703125,0.000446435937192291,0.4807920455932617,0.5192079544067383,0.6978355646133423,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3208,-0.07965055108070374,0.31803059577941895,0.6953125,0.0004439109470695257,0.47319573163986206,0.5268042683601379,0.681259036064148,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3209,-0.054865479469299316,0.34586000442504883,0.68359375,0.0004683734441641718,0.5139814615249634,0.48601847887039185,0.6663505434989929,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3210,-0.11767842620611191,0.3158389925956726,0.646484375,0.0004674452939070761,0.49681466817855835,0.5031852722167969,0.6838987469673157,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3211,-0.0914582684636116,0.31666749715805054,0.655078113079071,0.00044158045784570277,0.5055203437805176,0.49447962641716003,0.6588158011436462,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3212,-0.05862591788172722,0.30853697657585144,0.6904296875,0.0004640187253244221,0.45956963300704956,0.5404304265975952,0.7139374017715454,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3213,-0.07450211048126221,0.3286716043949127,0.66015625,0.0004799984162673354,0.5117547512054443,0.4882451891899109,0.6639344692230225,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3214,-0.1025000736117363,0.31828033924102783,0.703125,0.00047379216994158924,0.4821835458278656,0.5178164839744568,0.6848812103271484,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3215,-0.09190566837787628,0.3428162634372711,0.712890625,0.0005110296769998968,0.5158742070198059,0.4841257631778717,0.6566532254219055,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3216,-0.08421660959720612,0.3314796984195709,0.69140625,0.0004529711150098592,0.48335757851600647,0.5166424512863159,0.6760709285736084,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3217,-0.09986981749534607,0.3404065668582916,0.701171875,0.00047199532855302095,0.5096672773361206,0.4903327226638794,0.6599905490875244,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3218,-0.09632474184036255,0.35471296310424805,0.7041015625,0.00048414687626063824,0.5250457525253296,0.4749542474746704,0.6128175854682922,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3219,-0.07274871319532394,0.3569273352622986,0.689453125,0.00048301718197762966,0.5239436030387878,0.47605639696121216,0.6682478189468384,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3220,-0.07767246663570404,0.3380855321884155,0.705078125,0.0004537851200439036,0.4926462769508362,0.5073537230491638,0.7041546106338501,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3221,-0.07722227275371552,0.3477109968662262,0.673828125,0.0004710367356892675,0.5173707008361816,0.48262935876846313,0.6789559125900269,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3222,-0.0705517828464508,0.34784457087516785,0.69921875,0.0004608898307196796,0.5090122222900391,0.49098774790763855,0.6832175254821777,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3223,-0.11096654832363129,0.3437895178794861,0.685546875,0.000492603110615164,0.5012859106063843,0.4987140893936157,0.7190529108047485,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3224,-0.09205266088247299,0.3418681025505066,0.6943359375,0.0004413531569298357,0.4929283559322357,0.5070716142654419,0.7222782373428345,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3225,-0.11937890946865082,0.35201573371887207,0.7001953125,0.0004560765519272536,0.5112187266349792,0.48878127336502075,0.6800822019577026,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3226,-0.09810331463813782,0.3748617470264435,0.7080078125,0.0004583164118230343,0.5256688594818115,0.4743311107158661,0.6698330640792847,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3227,-0.08142837882041931,0.3353009819984436,0.6693359613418579,0.000419279676862061,0.4954705536365509,0.5045294165611267,0.6747660636901855,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3228,-0.08271339535713196,0.3663819134235382,0.7099609375,0.000455987494206056,0.524507999420166,0.47549206018447876,0.6934452652931213,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3229,-0.08593441545963287,0.33714765310287476,0.6812499761581421,0.0004531468730419874,0.4976162314414978,0.5023837685585022,0.7148190140724182,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3230,-0.0913049578666687,0.3382236957550049,0.658203125,0.00046737969387322664,0.501111626625061,0.4988883137702942,0.6956250667572021,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3231,-0.08520276099443436,0.3508813977241516,0.7099609375,0.0004612203047145158,0.4950408339500427,0.504959225654602,0.7055544853210449,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3232,-0.08539052307605743,0.3471638262271881,0.6748046875,0.0004476421745494008,0.5045133829116821,0.4954865872859955,0.6495018005371094,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3233,-0.08899058401584625,0.3352814316749573,0.7041015625,0.0004525187541730702,0.48688483238220215,0.5131151676177979,0.6786566972732544,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3234,-0.11155518889427185,0.34697654843330383,0.7041015625,0.0004351515672169626,0.4860514998435974,0.5139485001564026,0.6784573793411255,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3235,-0.11010286211967468,0.3584139943122864,0.685546875,0.00043997736065648496,0.5220620632171631,0.4779379367828369,0.6604240536689758,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3236,-0.09191194176673889,0.3335855007171631,0.69140625,0.00047131406608968973,0.5009451508522034,0.49905484914779663,0.6173995733261108,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3237,-0.10533159971237183,0.34209269285202026,0.7109375,0.00046487420331686735,0.48581838607788086,0.5141815543174744,0.6513937711715698,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3238,-0.12132303416728973,0.3120109438896179,0.6826171875,0.0004536515334621072,0.46750569343566895,0.5324942469596863,0.6914435029029846,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3239,-0.09461738169193268,0.3233681917190552,0.7083984613418579,0.00045354454778134823,0.47055166959762573,0.5294483304023743,0.6693649291992188,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3240,-0.07474562525749207,0.3616793155670166,0.720703125,0.00048438747762702405,0.5141274929046631,0.4858725666999817,0.603617787361145,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3241,-0.07719025015830994,0.34052810072898865,0.68359375,0.00046388828195631504,0.49953579902648926,0.5004642605781555,0.5923774838447571,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3242,-0.08727779984474182,0.3247873783111572,0.6767578125,0.0004541710950434208,0.47607243061065674,0.5239276885986328,0.5897048115730286,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3243,-0.060787003487348557,0.33295169472694397,0.703125,0.0004910624702461064,0.5048296451568604,0.49517032504081726,0.6022558212280273,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3244,-0.10288161784410477,0.32312849164009094,0.656445324420929,0.0004924249951727688,0.5060544013977051,0.4939455986022949,0.5776772499084473,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3245,-0.08864904195070267,0.36201879382133484,0.6968749761581421,0.0005025741993449628,0.5198831558227539,0.4801168441772461,0.5424463748931885,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3246,-0.05983799323439598,0.31061530113220215,0.686328113079071,0.0004839851753786206,0.48451143503189087,0.5154885649681091,0.5480803847312927,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3247,-0.0766700878739357,0.3687467575073242,0.736328125,0.0005381476948969066,0.523219108581543,0.47678089141845703,0.5002663135528564,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3248,-0.06833630800247192,0.3161909282207489,0.6875,0.00048231714754365385,0.4847981631755829,0.5152018070220947,0.5750294923782349,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3249,-0.08835480362176895,0.33692312240600586,0.7035156488418579,0.0005165187176316977,0.5106871128082275,0.4893128275871277,0.5309910178184509,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3250,-0.09882868081331253,0.32851535081863403,0.7173827886581421,0.0005016711074858904,0.4984719455242157,0.5015280246734619,0.5267763733863831,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3251,-0.06760978698730469,0.3338661193847656,0.6871093511581421,0.0005016031209379435,0.5027800798416138,0.49721989035606384,0.46717506647109985,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3252,-0.07116305828094482,0.32795250415802,0.703125,0.0005229483940638602,0.4894610047340393,0.5105390548706055,0.4895069897174835,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3253,-0.09396900236606598,0.31069809198379517,0.6708984375,0.0005207562353461981,0.48476216197013855,0.5152378082275391,0.4996236562728882,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3254,-0.09234914183616638,0.29678910970687866,0.6865234375,0.0005177796701900661,0.46820953488349915,0.5317904353141785,0.49445778131484985,0.7337961196899414,0.0005925054429098964,0.8492679462870867
3255,-0.09013678878545761,0.3329547643661499,0.7236328125,0.0005426577990874648,0.4991222321987152,0.5008777976036072,0.44763755798339844,0.7337961196899414,0.0005925054429098964,0.8492679462870867
