step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
9142,-0.18462732434272766,0.36694416403770447,0.671875,0.0013879374600946903,0.5361379384994507,0.46386203169822693,1.6229228973388672,0.7204968929290771,0.000513385864906013,1.4525159612020149
9143,-0.20995458960533142,0.4665435254573822,0.765625,0.0024474249221384525,0.642733097076416,0.357266902923584,1.6708874702453613,0.7204968929290771,0.000513385864906013,1.4525159612020149
9144,-0.23122791945934296,0.2867254614830017,0.6171875,0.0014254687121137977,0.5185714960098267,0.48142844438552856,1.788020372390747,0.7204968929290771,0.000513385864906013,1.4525159612020149
9145,-0.19929999113082886,0.30252301692962646,0.6484375,0.001109653152525425,0.5442869663238525,0.45571306347846985,1.7079899311065674,0.7204968929290771,0.000513385864906013,1.4525159612020149
9146,-0.20254886150360107,0.36357057094573975,0.7734375,0.0012634563026949763,0.5012394189834595,0.49876052141189575,1.7200597524642944,0.7204968929290771,0.000513385864906013,1.4525159612020149
9147,-0.05644816905260086,0.22051596641540527,0.53125,0.0009012094233185053,0.4790947735309601,0.5209052562713623,1.6780152320861816,0.7204968929290771,0.000513385864906013,1.4525159612020149
9148,-0.1431378275156021,0.2837357521057129,0.640625,0.0013037968892604113,0.46744304895401,0.53255695104599,1.7330999374389648,0.7204968929290771,0.000513385864906013,1.4525159612020149
9149,-0.1289023756980896,0.2607094943523407,0.53125,0.0008789532002992928,0.5310391783714294,0.46896079182624817,1.7101702690124512,0.7204968929290771,0.000513385864906013,1.4525159612020149
9150,-0.18320952355861664,0.29826849699020386,0.78125,0.000901699997484684,0.4353812336921692,0.5646187663078308,1.7163165807724,0.7204968929290771,0.000513385864906013,1.4525159612020149
9151,-0.19126984477043152,0.3944261074066162,0.6953125,0.0014625594485551119,0.5738245844841003,0.42617541551589966,1.6415460109710693,0.7204968929290771,0.000513385864906013,1.4525159612020149
9152,-0.09770870953798294,0.3614139258861542,0.7734375,0.0007082312367856503,0.48296886682510376,0.5170311331748962,1.7277717590332031,0.7204968929290771,0.000513385864906013,1.4525159612020149
9153,-0.14650948345661163,0.32299095392227173,0.7828124761581421,0.0015298875514417887,0.4505324065685272,0.5494675636291504,1.6699033975601196,0.7204968929290771,0.000513385864906013,1.4525159612020149
9154,-0.21584579348564148,0.2888273596763611,0.65625,0.0007891468703746796,0.446699857711792,0.553300142288208,1.66558039188385,0.7204968929290771,0.000513385864906013,1.4525159612020149
9155,-0.16312718391418457,0.36508405208587646,0.703125,0.001353943720459938,0.5851454734802246,0.4148545265197754,1.612225890159607,0.7204968929290771,0.000513385864906013,1.4525159612020149
9156,-0.060906171798706055,0.29340267181396484,0.6171875,0.0008386250119656324,0.5153635740280151,0.48463645577430725,1.6855955123901367,0.7204968929290771,0.000513385864906013,1.4525159612020149
9157,-0.17056995630264282,0.22349104285240173,0.640625,0.000695546914357692,0.4436072111129761,0.5563927888870239,1.6455028057098389,0.7204968929290771,0.000513385864906013,1.4525159612020149
9158,-0.22253170609474182,0.20818766951560974,0.6484375,0.0013642904814332724,0.4516966938972473,0.5483033061027527,1.6840178966522217,0.7204968929290771,0.000513385864906013,1.4525159612020149
9159,-0.21369461715221405,0.21656039357185364,0.578125,0.0009704562835395336,0.4248434901237488,0.5751565098762512,1.6655125617980957,0.7204968929290771,0.000513385864906013,1.4525159612020149
9160,-0.22339493036270142,0.2854594588279724,0.6953125,0.0015230593271553516,0.45679154992103577,0.5432084798812866,1.6228585243225098,0.7204968929290771,0.000513385864906013,1.4525159612020149
9161,-0.10921120643615723,0.4681943655014038,0.8125,0.0015697936760261655,0.6139345765113831,0.38606542348861694,1.5922904014587402,0.7204968929290771,0.000513385864906013,1.4525159612020149
9162,-0.06484413146972656,0.25793206691741943,0.625,0.001544046914204955,0.47019702196121216,0.5298029780387878,1.6986178159713745,0.7204968929290771,0.000513385864906013,1.4525159612020149
9163,-0.20258817076683044,0.38991880416870117,0.6953125,0.0011473187478259206,0.5653806924819946,0.43461930751800537,1.6117043495178223,0.7204968929290771,0.000513385864906013,1.4525159612020149
9164,-0.18186110258102417,0.2934299409389496,0.71875,0.0011383907403796911,0.4345804750919342,0.5654195547103882,1.702584147453308,0.7204968929290771,0.000513385864906013,1.4525159612020149
9165,-0.13597935438156128,0.31550896167755127,0.6953125,0.0008380062645301223,0.460989773273468,0.539010226726532,1.6698826551437378,0.7204968929290771,0.000513385864906013,1.4525159612020149
9166,-0.1762561798095703,0.4077269732952118,0.8125,0.0015780499670654535,0.5896933078765869,0.4103066921234131,1.5834670066833496,0.7204968929290771,0.000513385864906013,1.4525159612020149
9167,-0.09076717495918274,0.2519860863685608,0.6171875,0.0007225281442515552,0.4527473449707031,0.5472526550292969,1.7301024198532104,0.7204968929290771,0.000513385864906013,1.4525159612020149
9168,-0.11814693361520767,0.30836328864097595,0.75,0.001149978139437735,0.4687720537185669,0.5312279462814331,1.6748812198638916,0.7204968929290771,0.000513385864906013,1.4525159612020149
9169,-0.11588957905769348,0.3524056673049927,0.6484375,0.0010542687959969044,0.5351685285568237,0.46483147144317627,1.6286706924438477,0.7204968929290771,0.000513385864906013,1.4525159612020149
9170,-0.25714585185050964,0.4162476062774658,0.7578125,0.0015724531840533018,0.5719825029373169,0.4280174970626831,1.6238206624984741,0.7204968929290771,0.000513385864906013,1.4525159612020149
9171,-0.06387726962566376,0.30695396661758423,0.671875,0.0006840875139459968,0.49455833435058594,0.5054416656494141,1.6882480382919312,0.7204968929290771,0.000513385864906013,1.4525159612020149
9172,-0.19416353106498718,0.27459385991096497,0.5703125,0.001135115628130734,0.4972357153892517,0.5027642846107483,1.7412753105163574,0.7204968929290771,0.000513385864906013,1.4525159612020149
9173,-0.30218109488487244,0.4387783110141754,0.7734375,0.001969906035810709,0.5826451778411865,0.41735485196113586,1.6442816257476807,0.7204968929290771,0.000513385864906013,1.4525159612020149
9174,-0.07973010838031769,0.35430556535720825,0.703125,0.0007291844231076539,0.5921559929847717,0.4078439772129059,1.575657844543457,0.7204968929290771,0.000513385864906013,1.4525159612020149
9175,-0.09659337997436523,0.28678175806999207,0.59375,0.0008690562681294978,0.4709240198135376,0.5290759801864624,1.6996077299118042,0.7204968929290771,0.000513385864906013,1.4525159612020149
9176,-0.19750192761421204,0.22892779111862183,0.5625,0.0010776342824101448,0.47361481189727783,0.5263851881027222,1.7134547233581543,0.7204968929290771,0.000513385864906013,1.4525159612020149
9177,-0.1727418601512909,0.24578848481178284,0.65625,0.000501334376167506,0.4156521260738373,0.5843478441238403,1.6924947500228882,0.7204968929290771,0.000513385864906013,1.4525159612020149
9178,-0.12914207577705383,0.1973198801279068,0.625,0.0008279811590909958,0.36231598258018494,0.6376840472221375,1.7481372356414795,0.7204968929290771,0.000513385864906013,1.4525159612020149
9179,-0.07591322809457779,0.3090384304523468,0.6953125,0.0010105844121426344,0.5118595361709595,0.48814043402671814,1.7192542552947998,0.7204968929290771,0.000513385864906013,1.4525159612020149
9180,-0.18646177649497986,0.28683459758758545,0.7421875,0.0012370562180876732,0.44749248027801514,0.5525075197219849,1.7388858795166016,0.7204968929290771,0.000513385864906013,1.4525159612020149
9181,-0.06713952869176865,0.24620521068572998,0.6796875,0.0006847406039014459,0.39399802684783936,0.6060019731521606,1.6706526279449463,0.7204968929290771,0.000513385864906013,1.4525159612020149
9182,-0.20120450854301453,0.3713533878326416,0.796875,0.000978590571321547,0.48193997144699097,0.5180599689483643,1.688060998916626,0.7204968929290771,0.000513385864906013,1.4525159612020149
9183,-0.10250584036111832,0.19965913891792297,0.4609375,0.0008544593583792448,0.42266881465911865,0.5773311853408813,1.7137582302093506,0.7204968929290771,0.000513385864906013,1.4525159612020149
9184,-0.11297833919525146,0.33644330501556396,0.6484375,0.0018196217715740204,0.5515294075012207,0.4484705626964569,1.6928484439849854,0.7204968929290771,0.000513385864906013,1.4525159612020149
9185,-0.2107205092906952,0.2883661985397339,0.703125,0.0009195656166411936,0.46368837356567383,0.5363116264343262,1.7071298360824585,0.7204968929290771,0.000513385864906013,1.4525159612020149
9186,-0.13958606123924255,0.34844568371772766,0.578125,0.0016376250423491001,0.602070152759552,0.3979298770427704,1.6296204328536987,0.7204968929290771,0.000513385864906013,1.4525159612020149
9187,-0.1672011911869049,0.24017688632011414,0.5703125,0.0012011188082396984,0.4741262197494507,0.5258737802505493,1.7470818758010864,0.7204968929290771,0.000513385864906013,1.4525159612020149
9188,-0.2017281949520111,0.32762056589126587,0.734375,0.0012073686812072992,0.5154904127120972,0.4845096468925476,1.654567003250122,0.7204968929290771,0.000513385864906013,1.4525159612020149
9189,-0.11774520576000214,0.26989153027534485,0.59375,0.0014701156178489327,0.4745952785015106,0.5254047513008118,1.7030057907104492,0.7204968929290771,0.000513385864906013,1.4525159612020149
9190,-0.16674011945724487,0.37829363346099854,0.7109375,0.0007610624888911843,0.5233930945396423,0.47660690546035767,1.6543622016906738,0.7204968929290771,0.000513385864906013,1.4525159612020149
9191,-0.08144306391477585,0.3011266589164734,0.7109375,0.0008204031037166715,0.505563497543335,0.49443647265434265,1.6830739974975586,0.7204968929290771,0.000513385864906013,1.4525159612020149
9192,-0.11452994495630264,0.3436771631240845,0.7734375,0.0007353437831625342,0.4846717417240143,0.5153282880783081,1.6654760837554932,0.7204968929290771,0.000513385864906013,1.4525159612020149
9193,-0.09870092570781708,0.31249332427978516,0.625,0.0004612624761648476,0.5204436779022217,0.4795563817024231,1.6851224899291992,0.7204968929290771,0.000513385864906013,1.4525159612020149
9194,-0.23802737891674042,0.39418473839759827,0.6796875,0.0011622407473623753,0.5571792125701904,0.44282078742980957,1.6398682594299316,0.7204968929290771,0.000513385864906013,1.4525159612020149
9195,-0.08465110510587692,0.23521167039871216,0.625,0.0006899000145494938,0.4179423451423645,0.5820575952529907,1.720557451248169,0.7204968929290771,0.000513385864906013,1.4525159612020149
9196,-0.1585967242717743,0.29547882080078125,0.6015625,0.0006669750437140465,0.501945972442627,0.4980540871620178,1.6940991878509521,0.7204968929290771,0.000513385864906013,1.4525159612020149
9197,-0.05134030431509018,0.31545180082321167,0.7109375,0.0005047625163570046,0.44179099798202515,0.5582090020179749,1.7449312210083008,0.7204968929290771,0.000513385864906013,1.4525159612020149
9198,-0.17359881103038788,0.2995065748691559,0.640625,0.0012331906473264098,0.5166659355163574,0.48333409428596497,1.669897437095642,0.7204968929290771,0.000513385864906013,1.4525159612020149
9199,-0.11084051430225372,0.2695627212524414,0.5859375,0.0005458093946799636,0.5112688541412354,0.48873111605644226,1.7275470495224,0.7204968929290771,0.000513385864906013,1.4525159612020149
9200,-0.10307955741882324,0.31205934286117554,0.6796875,0.0009530968382023275,0.4291425347328186,0.5708574056625366,1.7120336294174194,0.7204968929290771,0.000513385864906013,1.4525159612020149
9201,-0.11177301406860352,0.41554659605026245,0.765625,0.0006759156240150332,0.5525676012039185,0.44743239879608154,1.7692067623138428,0.7204968929290771,0.000513385864906013,1.4525159612020149
9202,-0.1360682100057602,0.3182494044303894,0.6328125,0.001271652989089489,0.5585850477218628,0.4414149522781372,1.7617623805999756,0.7204968929290771,0.000513385864906013,1.4525159612020149
9203,-0.062466781586408615,0.31388556957244873,0.625,0.0011570688802748919,0.5136805772781372,0.4863193929195404,1.6963462829589844,0.7204968929290771,0.000513385864906013,1.4525159612020149
9204,-0.031210925430059433,0.3240622580051422,0.651562511920929,0.0006312687182798982,0.5343834757804871,0.4656165540218353,1.7661446332931519,0.7204968929290771,0.000513385864906013,1.4525159612020149
9205,-0.1649269014596939,0.2860722541809082,0.65625,0.0015346875879913568,0.43388593196868896,0.566114068031311,1.7554905414581299,0.7204968929290771,0.000513385864906013,1.4525159612020149
9206,-0.21978303790092468,0.34109580516815186,0.684374988079071,0.0010642624692991376,0.4950510859489441,0.5049489140510559,1.717024803161621,0.7204968929290771,0.000513385864906013,1.4525159612020149
9207,-0.1745125949382782,0.23619891703128815,0.59375,0.0007424937793985009,0.4773533344268799,0.5226466655731201,1.8006049394607544,0.7204968929290771,0.000513385864906013,1.4525159612020149
9208,-0.15937787294387817,0.24391809105873108,0.578125,0.0009163750219158828,0.4581184983253479,0.5418815016746521,1.7906506061553955,0.7204968929290771,0.000513385864906013,1.4525159612020149
9209,-0.19110111892223358,0.37002208828926086,0.65625,0.0008658061851747334,0.5253249406814575,0.47467511892318726,1.7003980875015259,0.7204968929290771,0.000513385864906013,1.4525159612020149
9210,-0.2078593671321869,0.34851783514022827,0.7421875,0.000550346914678812,0.4989599883556366,0.501039981842041,1.781731128692627,0.7204968929290771,0.000513385864906013,1.4525159612020149
9211,-0.1744246780872345,0.213426873087883,0.5234375,0.0010480500059202313,0.45857155323028564,0.5414284467697144,1.7159953117370605,0.7204968929290771,0.000513385864906013,1.4525159612020149
9212,-0.15953993797302246,0.28891462087631226,0.6328125,0.0007482405635528266,0.508084237575531,0.491915762424469,1.7491463422775269,0.7204968929290771,0.000513385864906013,1.4525159612020149
9213,-0.1285662055015564,0.41702800989151,0.8359375,0.0008762312354519963,0.5039485692977905,0.4960514307022095,1.745720624923706,0.7204968929290771,0.000513385864906013,1.4525159612020149
9214,-0.10691225528717041,0.3960316777229309,0.7578125,0.0011181187583133578,0.5438848733901978,0.456115186214447,1.7752673625946045,0.7204968929290771,0.000513385864906013,1.4525159612020149
9215,-0.16726920008659363,0.4100949168205261,0.8031250238418579,0.0007664624718017876,0.5234998464584351,0.47650015354156494,1.7819974422454834,0.7204968929290771,0.000513385864906013,1.4525159612020149
9216,-0.21244299411773682,0.39396756887435913,0.7890625,0.0011728780809789896,0.5326484441757202,0.4673515856266022,1.7547972202301025,0.7204968929290771,0.000513385864906013,1.4525159612020149
9217,-0.17259860038757324,0.2978791892528534,0.6640625,0.0015322217950597405,0.46370768547058105,0.536292314529419,1.7587823867797852,0.7204968929290771,0.000513385864906013,1.4525159612020149
9218,-0.22744834423065186,0.2395067811012268,0.515625,0.0007207656162790954,0.488004595041275,0.5119954347610474,1.722556710243225,0.7204968929290771,0.000513385864906013,1.4525159612020149
9219,-0.0948249027132988,0.3686997890472412,0.8046875,0.0011789749842137098,0.47918209433555603,0.5208178758621216,1.8110777139663696,0.7204968929290771,0.000513385864906013,1.4525159612020149
9220,-0.15898019075393677,0.28814321756362915,0.734375,0.0005230156239122152,0.45370906591415405,0.5462909936904907,1.7456846237182617,0.7204968929290771,0.000513385864906013,1.4525159612020149
9221,-0.14322488009929657,0.2202003449201584,0.578125,0.0007570500019937754,0.4392850995063782,0.5607149004936218,1.758104681968689,0.7204968929290771,0.000513385864906013,1.4525159612020149
9222,-0.15919798612594604,0.26514533162117004,0.53125,0.0007598468801006675,0.5263871550559998,0.47361284494400024,1.746389627456665,0.7204968929290771,0.000513385864906013,1.4525159612020149
9223,-0.12297869473695755,0.3433285653591156,0.703125,0.0009591187117621303,0.49566709995269775,0.5043329000473022,1.7875466346740723,0.7204968929290771,0.000513385864906013,1.4525159612020149
9224,-0.2403879463672638,0.24314698576927185,0.5859375,0.0008681499748490751,0.4594457745552063,0.5405542850494385,1.7608363628387451,0.7204968929290771,0.000513385864906013,1.4525159612020149
9225,-0.1324787437915802,0.33711034059524536,0.7734375,0.0008877844084054232,0.481629341840744,0.5183706283569336,1.744646430015564,0.7204968929290771,0.000513385864906013,1.4525159612020149
9226,-0.04604499042034149,0.2906794250011444,0.65625,0.0006739937816746533,0.443217933177948,0.556782066822052,1.7962145805358887,0.7204968929290771,0.000513385864906013,1.4525159612020149
9227,-0.11697736382484436,0.25065457820892334,0.5625,0.0007791999960318208,0.4693600535392761,0.5306399464607239,1.793174147605896,0.7204968929290771,0.000513385864906013,1.4525159612020149
9228,-0.12787824869155884,0.2748684585094452,0.671875,0.0006682968814857304,0.48350098729133606,0.5164990425109863,1.7650697231292725,0.7204968929290771,0.000513385864906013,1.4525159612020149
9229,-0.21701723337173462,0.26584959030151367,0.5703125,0.0011739999754354358,0.5027524828910828,0.49724748730659485,1.7407619953155518,0.7204968929290771,0.000513385864906013,1.4525159612020149
9230,-0.1350729614496231,0.33687737584114075,0.6640625,0.0006450905930250883,0.5182797312736511,0.4817202687263489,1.762105941772461,0.7204968929290771,0.000513385864906013,1.4525159612020149
9231,-0.19043521583080292,0.2274172306060791,0.640625,0.0004862500063609332,0.4542175233364105,0.5457825064659119,1.7766276597976685,0.7204968929290771,0.000513385864906013,1.4525159612020149
9232,-0.0850115418434143,0.3381688594818115,0.6640625,0.0009712500032037497,0.527694582939148,0.47230544686317444,1.6961151361465454,0.7204968929290771,0.000513385864906013,1.4525159612020149
9233,-0.03727647289633751,0.25900697708129883,0.6015625,0.0010229937033727765,0.4937613010406494,0.5062386989593506,1.7456636428833008,0.7204968929290771,0.000513385864906013,1.4525159612020149
9234,-0.25539135932922363,0.28876346349716187,0.6796875,0.0005793155869469047,0.47950848937034607,0.5204914808273315,1.7207306623458862,0.7204968929290771,0.000513385864906013,1.4525159612020149
9235,-0.19371259212493896,0.4482552409172058,0.78125,0.0015858594560995698,0.5691965222358704,0.4308035373687744,1.738937497138977,0.7204968929290771,0.000513385864906013,1.4525159612020149
9236,-0.17610466480255127,0.29870355129241943,0.6015625,0.00048501251148991287,0.5188040137290955,0.48119598627090454,1.7225050926208496,0.7204968929290771,0.000513385864906013,1.4525159612020149
9237,-0.17209628224372864,0.2536187767982483,0.5859375,0.0006572374841198325,0.47167932987213135,0.5283206105232239,1.7349401712417603,0.7204968929290771,0.000513385864906013,1.4525159612020149
9238,-0.2003883421421051,0.27631765604019165,0.671875,0.00153118756134063,0.4582718014717102,0.5417281985282898,1.7715551853179932,0.7204968929290771,0.000513385864906013,1.4525159612020149
9239,-0.12265217304229736,0.26606762409210205,0.6796875,0.0006920812884345651,0.4432199001312256,0.5567800998687744,1.7455646991729736,0.7204968929290771,0.000513385864906013,1.4525159612020149
9240,-0.15138882398605347,0.36251798272132874,0.6640625,0.001201228005811572,0.6502965688705444,0.3497033715248108,1.7104642391204834,0.7204968929290771,0.000513385864906013,1.4525159612020149
9241,-0.07316707074642181,0.32712292671203613,0.6015625,0.0008435593917965889,0.6048821806907654,0.39511778950691223,1.714404582977295,0.7204968929290771,0.000513385864906013,1.4525159612020149
9242,-0.18901169300079346,0.36199647188186646,0.734375,0.000955456227529794,0.5021075010299683,0.49789249897003174,1.667407751083374,0.7204968929290771,0.000513385864906013,1.4525159612020149
9243,-0.18999192118644714,0.30807656049728394,0.578125,0.0008859781082719564,0.5105854272842407,0.4894145727157593,1.7180296182632446,0.7204968929290771,0.000513385864906013,1.4525159612020149
9244,-0.15009672939777374,0.31828394532203674,0.703125,0.0007462406647391617,0.4641924202442169,0.5358075499534607,1.757569670677185,0.7204968929290771,0.000513385864906013,1.4525159612020149
9245,-0.04905785992741585,0.24834796786308289,0.609375,0.0006457093986682594,0.47078806161880493,0.5292119383811951,1.7933464050292969,0.7204968929290771,0.000513385864906013,1.4525159612020149
9246,-0.2546592056751251,0.32462555170059204,0.6484375,0.0004932843730784953,0.4923095107078552,0.5076905488967896,1.7151535749435425,0.7204968929290771,0.000513385864906013,1.4525159612020149
9247,-0.15991607308387756,0.4389227628707886,0.7109375,0.0007141749956645072,0.6068233251571655,0.3931766748428345,1.7454177141189575,0.7204968929290771,0.000513385864906013,1.4525159612020149
9248,-0.2501606047153473,0.3210561275482178,0.65625,0.000449937506346032,0.4884532690048218,0.5115467309951782,1.6596543788909912,0.7204968929290771,0.000513385864906013,1.4525159612020149
9249,0.004477985203266144,0.30012691020965576,0.703125,0.0009250125149264932,0.4240663945674896,0.575933575630188,1.7332355976104736,0.7204968929290771,0.000513385864906013,1.4525159612020149
9250,-0.07831395417451859,0.3562326431274414,0.65625,0.0007491812575608492,0.5388004779815674,0.4611995816230774,1.7074260711669922,0.7204968929290771,0.000513385864906013,1.4525159612020149
9251,-0.23866888880729675,0.3285703659057617,0.625,0.001030468731187284,0.565905749797821,0.43409428000450134,1.6677610874176025,0.7204968929290771,0.000513385864906013,1.4525159612020149
9252,-0.18018703162670135,0.251493901014328,0.5703125,0.0009528562077321112,0.4689282178878784,0.5310717225074768,1.7269624471664429,0.7204968929290771,0.000513385864906013,1.4525159612020149
9253,-0.19314485788345337,0.3237832188606262,0.6171875,0.0009650312713347375,0.5743590593338013,0.4256409704685211,1.7364234924316406,0.7204968929290771,0.000513385864906013,1.4525159612020149
9254,-0.05095694214105606,0.2751901149749756,0.5859375,0.00046199688222259283,0.49742645025253296,0.5025734901428223,1.731161117553711,0.7204968929290771,0.000513385864906013,1.4525159612020149
9255,-0.19557860493659973,0.38929909467697144,0.71875,0.0007364406483247876,0.5803121328353882,0.4196878671646118,1.652486801147461,0.7204968929290771,0.000513385864906013,1.4525159612020149
9256,-0.13654707372188568,0.3935409188270569,0.7890625,0.0009254750330001116,0.5317063331604004,0.4682936668395996,1.6928644180297852,0.7204968929290771,0.000513385864906013,1.4525159612020149
9257,-0.12238915264606476,0.254921555519104,0.6015625,0.001006250036880374,0.42635035514831543,0.5736496448516846,1.7014429569244385,0.7204968929290771,0.000513385864906013,1.4525159612020149
9258,-0.061807651072740555,0.24827292561531067,0.65625,0.00046842501615174115,0.4312317371368408,0.5687682628631592,1.7533466815948486,0.7204968929290771,0.000513385864906013,1.4525159612020149
9259,-0.20015709102153778,0.3891197741031647,0.6875,0.0007384436903521419,0.5897039175033569,0.41029608249664307,1.689990758895874,0.7204968929290771,0.000513385864906013,1.4525159612020149
9260,-0.07212896645069122,0.3911787271499634,0.828125,0.0006683437386527658,0.5208725929260254,0.4791274070739746,1.686936616897583,0.7204968929290771,0.000513385864906013,1.4525159612020149
9261,-0.19292351603507996,0.2648419141769409,0.671875,0.0005206718342378736,0.4820389449596405,0.5179610848426819,1.7344894409179688,0.7204968929290771,0.000513385864906013,1.4525159612020149
9262,-0.15316133201122284,0.24778200685977936,0.6328125,0.0004336656420491636,0.45464903116226196,0.545350968837738,1.7257204055786133,0.7204968929290771,0.000513385864906013,1.4525159612020149
9263,-0.12002336233854294,0.36739060282707214,0.6796875,0.0006118156015872955,0.5578165054321289,0.4421834945678711,1.7273492813110352,0.7204968929290771,0.000513385864906013,1.4525159612020149
9264,-0.09834016859531403,0.22410669922828674,0.5703125,0.0006706812418997288,0.45228874683380127,0.5477113127708435,1.8520169258117676,0.7204968929290771,0.000513385864906013,1.4525159612020149
9265,0.024577364325523376,0.36920326948165894,0.7109375,0.001410424942150712,0.5166869163513184,0.48331311345100403,1.7352372407913208,0.7204968929290771,0.000513385864906013,1.4525159612020149
9266,-0.24730175733566284,0.3166983723640442,0.7109375,0.0006434874958358705,0.49275141954421997,0.5072485208511353,1.7229421138763428,0.7204968929290771,0.000513385864906013,1.4525159612020149
9267,-0.11889353394508362,0.22676709294319153,0.515625,0.000485062540974468,0.4940568804740906,0.5059431195259094,1.7348631620407104,0.7204968929290771,0.000513385864906013,1.4525159612020149
9268,-0.15954813361167908,0.39367085695266724,0.703125,0.0013709717895835638,0.5814179182052612,0.4185820519924164,1.687171220779419,0.7204968929290771,0.000513385864906013,1.4525159612020149
9269,-0.09829175472259521,0.43607619404792786,0.875,0.0008887280710041523,0.5178534388542175,0.48214656114578247,1.6901514530181885,0.7204968929290771,0.000513385864906013,1.4525159612020149
9270,-0.19165070354938507,0.3374703824520111,0.5859375,0.0011012688046321273,0.5472877025604248,0.4527123272418976,1.78986394405365,0.7204968929290771,0.000513385864906013,1.4525159612020149
9271,-0.2421659231185913,0.3854265511035919,0.6796875,0.0008849343867041171,0.5773288011550903,0.42267119884490967,1.7666289806365967,0.7204968929290771,0.000513385864906013,1.4525159612020149
9272,-0.18157845735549927,0.2708306312561035,0.5078125,0.0018191093113273382,0.5361772775650024,0.4638226628303528,1.8096387386322021,0.7204968929290771,0.000513385864906013,1.4525159612020149
9273,-0.11430243402719498,0.24504351615905762,0.4921875,0.0008385094115510583,0.44678759574890137,0.5532124042510986,1.8567285537719727,0.7204968929290771,0.000513385864906013,1.4525159612020149
9274,-0.183241069316864,0.2830127477645874,0.6328125,0.0008439593366347253,0.441671222448349,0.5583287477493286,1.8030176162719727,0.7204968929290771,0.000513385864906013,1.4525159612020149
9275,-0.12924928963184357,0.41442593932151794,0.7109375,0.0006026531336829066,0.5550791025161743,0.44492092728614807,1.7181000709533691,0.7204968929290771,0.000513385864906013,1.4525159612020149
9276,-0.21763217449188232,0.2718948423862457,0.71875,0.0008063593413680792,0.4140217900276184,0.5859782099723816,1.8009718656539917,0.7204968929290771,0.000513385864906013,1.4525159612020149
9277,-0.11652746051549911,0.2666851282119751,0.6875,0.0005015624919906259,0.4349863827228546,0.5650136470794678,1.8405752182006836,0.7204968929290771,0.000513385864906013,1.4525159612020149
9278,-0.12810948491096497,0.38293638825416565,0.7109375,0.0011771906865760684,0.542327344417572,0.457672655582428,1.771533727645874,0.7204968929290771,0.000513385864906013,1.4525159612020149
9279,-0.2015448808670044,0.34658652544021606,0.671875,0.0006851250072941184,0.5654990077018738,0.43450096249580383,1.8042665719985962,0.7204968929290771,0.000513385864906013,1.4525159612020149
9280,-0.20337922871112823,0.31482619047164917,0.75,0.0006959031452424824,0.456113338470459,0.543886661529541,1.8047165870666504,0.7204968929290771,0.000513385864906013,1.4525159612020149
9281,-0.08189497143030167,0.30245545506477356,0.6875,0.0011822562664747238,0.4897058606147766,0.5102941393852234,1.7895317077636719,0.7204968929290771,0.000513385864906013,1.4525159612020149
9282,-0.15134529769420624,0.23989826440811157,0.5546875,0.000730984378606081,0.4450887441635132,0.5549112558364868,1.8072885274887085,0.7204968929290771,0.000513385864906013,1.4525159612020149
9283,-0.13727810978889465,0.21798089146614075,0.5234375,0.0005057343514636159,0.43076908588409424,0.5692309141159058,1.8096988201141357,0.7204968929290771,0.000513385864906013,1.4525159612020149
9284,-0.13790734112262726,0.24610823392868042,0.5390625,0.0006893656682223082,0.4941149652004242,0.5058850646018982,1.8103280067443848,0.7204968929290771,0.000513385864906013,1.4525159612020149
9285,-0.15065519511699677,0.26944035291671753,0.6015625,0.0009458062122575939,0.5203368663787842,0.4796631336212158,1.7699440717697144,0.7204968929290771,0.000513385864906013,1.4525159612020149
9286,-0.16186872124671936,0.19230861961841583,0.5,0.0008278874447569251,0.4450134038925171,0.5549865961074829,1.7527062892913818,0.7204968929290771,0.000513385864906013,1.4525159612020149
9287,-0.17242880165576935,0.34844446182250977,0.6484375,0.0011035812785848975,0.5515838861465454,0.4484160542488098,1.7407982349395752,0.7204968929290771,0.000513385864906013,1.4525159612020149
9288,-0.05421634018421173,0.34776103496551514,0.6796875,0.0007628250168636441,0.5440008044242859,0.4559991955757141,1.7788596153259277,0.7204968929290771,0.000513385864906013,1.4525159612020149
9289,-0.10048560798168182,0.33317476511001587,0.6875,0.0009365594014525414,0.48126691579818726,0.5187330842018127,1.7499868869781494,0.7204968929290771,0.000513385864906013,1.4525159612020149
9290,-0.2314191311597824,0.38516706228256226,0.7578125,0.0020182279404252768,0.5182535648345947,0.4817464351654053,1.7234023809432983,0.7204968929290771,0.000513385864906013,1.4525159612020149
9291,-0.1993609368801117,0.3259788751602173,0.6484375,0.0006920030573382974,0.5334808826446533,0.4665191173553467,1.7217516899108887,0.7204968929290771,0.000513385864906013,1.4525159612020149
9292,-0.09185627102851868,0.35927093029022217,0.7578125,0.0010613813064992428,0.5405566692352295,0.4594433009624481,1.7578041553497314,0.7204968929290771,0.000513385864906013,1.4525159612020149
9293,-0.15371888875961304,0.40195155143737793,0.6875,0.0004919156199321151,0.5726467370986938,0.4273533225059509,1.6670546531677246,0.7204968929290771,0.000513385864906013,1.4525159612020149
9294,-0.11654844135046005,0.26462170481681824,0.6953125,0.0010818969458341599,0.4224226176738739,0.5775773525238037,1.7868274450302124,0.7204968929290771,0.000513385864906013,1.4525159612020149
